Maps: isw_bin0 euc6bins001div111111_bin0 euc6bins001div111111_bin1 euc6bins001div111111_bin2 euc6bins001div111111_bin3 euc6bins001div111111_bin4 euc6bins001div111111_bin5
nbar: -1.000e+00 2.462e+07 9.623e+07 1.088e+08 7.113e+07 3.293e+07 1.625e+07
Computed for pairs: isw-isw isw-euc6bins001div111111 euc6bins001div111111-euc6bins001div111111
runtag eucbintest6s001 (iswilk:), lmax=95, eps=1.0e-10,besselmincut=1, besselmaxcut=0
CAMBtag 'fid': Oc=0.259, Ob=0.0486, h0=0.677, w0=-1, ns=0.967, On=0 [OL=1-Om, Oc=Om-Ob-On. epsilon=1e-10]
k-data: kmin=1.000e-05, kmax=1.000e+01, kperlog=300, krcut(add,mult)=(50,20);
##############################
                         isw_bin0                euc6bins001div111111_bin0 euc6bins001div111111_bin1 euc6bins001div111111_bin2 euc6bins001div111111_bin3 euc6bins001div111111_bin4 euc6bins001div111111_bin5 isw_bin0                euc6bins001div111111_bin0 euc6bins001div111111_bin1 euc6bins001div111111_bin2 euc6bins001div111111_bin3 euc6bins001div111111_bin4 isw_bin0                euc6bins001div111111_bin0 euc6bins001div111111_bin1 euc6bins001div111111_bin2 euc6bins001div111111_bin3 isw_bin0                euc6bins001div111111_bin0 euc6bins001div111111_bin1 euc6bins001div111111_bin2 isw_bin0                euc6bins001div111111_bin0 euc6bins001div111111_bin1 isw_bin0                euc6bins001div111111_bin0 isw_bin0               
                     +67 +3.0071019319775910e-15 +1.2802816398593772e-05 +3.6855037143016693e-06 +2.1470118261232885e-06 +1.4615679756769133e-06 +1.0779196583697337e-06 +4.7792720994413038e-07 +4.9996079877330208e-11 +2.0659606306155047e-08 +8.6901201095941145e-09 +5.8179563953604115e-09 +4.3630152975521027e-09 +2.5358667407907377e-09 +5.3659339758728805e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.1363474330353062e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.7527069424800441e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.7711209507212514e-11 +0.0000000000000000e+00 +1.0311500191480219e-11
                     +68 +2.8119094147602396e-15 +1.2584050836697380e-05 +3.6375394924513555e-06 +2.1219199140088629e-06 +1.4508077371246957e-06 +1.0737831029048274e-06 +4.7718140979346231e-07 +4.7714288456590330e-11 +2.0450038917109508e-08 +8.5688862023674163e-09 +5.7667394871419432e-09 +4.3436019517468818e-09 +2.5299610133606276e-09 +5.1425119084833082e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.9700692335155614e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.6535527857202534e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.7133983986753196e-11 +0.0000000000000000e+00 +1.0000789460561931e-11
                     +69 +2.6318420290056706e-15 +1.2367927950094237e-05 +3.5911866462168718e-06 +2.0969755650108409e-06 +1.4398568633513510e-06 +1.0694298528581792e-06 +4.7630799054878393e-07 +4.5552939579958452e-11 +2.0239634686233407e-08 +8.4500039082561798e-09 +5.7145999381832271e-09 +4.3200819785249649e-09 +2.5235024638102901e-09 +4.9318727032135643e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.8118312432586588e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.5585646202898544e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.6578983448212038e-11 +0.0000000000000000e+00 +9.7009162133134688e-12
                     +70 +2.4648633469832466e-15 +1.2153910491111302e-05 +3.5464013962483137e-06 +2.0721927810441319e-06 +1.4287930804298951e-06 +1.0647258060922804e-06 +4.7531827512779068e-07 +4.3502456062921821e-11 +2.0029959128638634e-08 +8.3337450773809928e-09 +5.6639770324807535e-09 +4.2926690261636983e-09 +2.5164727431229951e-09 +4.7331639212851668e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.6611630725665920e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.4676554194310348e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.6043453930110328e-11 +0.0000000000000000e+00 +9.4115861241688290e-12
                     +71 +2.3099884858935267e-15 +1.1941816733211936e-05 +3.5031247255390003e-06 +2.0475757358720787e-06 +1.4177180630862402e-06 +1.0594897011787153e-06 +4.7422468223916564e-07 +4.1554761689099757e-11 +1.9818272838778628e-08 +8.2191418179575298e-09 +5.6147591495445340e-09 +4.2619805969783861e-09 +2.5089022219108776e-09 +4.5454446701838377e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.5176284313474862e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.3808029274045654e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.5524320329385496e-11 +0.0000000000000000e+00 +9.1324987003313179e-12
                     +72 +2.1598473469311984e-15 +1.1732513711892258e-05 +3.4612983295113055e-06 +2.0231253092171902e-06 +1.4066708110262636e-06 +1.0538408517575031e-06 +4.7303213552356950e-07 +3.9707649975457485e-11 +1.9603117580268041e-08 +8.1062162899403367e-09 +5.5659477789598868e-09 +4.2335524761877016e-09 +2.5009469494126910e-09 +4.3680368565500808e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.3807977848239667e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.2978268246360866e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.5022141875462278e-11 +0.0000000000000000e+00 +8.8631061542978838e-12
                     +73 +2.0261284681374761e-15 +1.1525837767897619e-05 +3.4208497774498647e-06 +1.9988818992754082e-06 +1.3955910815836628e-06 +1.0479548789034745e-06 +4.7174568719316067e-07 +3.7954052665548825e-11 +1.9383744167383393e-08 +7.9963096160290136e-09 +5.5151115425125514e-09 +4.2077183382053904e-09 +2.4925558348406082e-09 +4.2002471386811570e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.2503571263614853e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.2183966775069093e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.4537832715766269e-11 +0.0000000000000000e+00 +8.6031221014400574e-12
                     +74 +1.9021529794670430e-15 +1.1321570804798322e-05 +3.3817179695386198e-06 +1.9748868393681080e-06 +1.3844081348800614e-06 +1.0420288894595264e-06 +4.7036973445964045e-07 +3.6286923595994998e-11 +1.9158691158810204e-08 +7.8886314360422498e-09 +5.4622228148890205e-09 +4.1831759017504134e-09 +2.4834283869201518e-09 +4.0414134767368386e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.1260191696079475e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.1422025492836747e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.4072705237036673e-11 +0.0000000000000000e+00 +8.3521294592044559e-12
                     +75 +1.7871812893483253e-15 +1.1120380999594455e-05 +3.3438276432126676e-06 +1.9511810425865738e-06 +1.3730864933287979e-06 +1.0360618032318890e-06 +4.6890259747719684e-07 +3.4705100185907858e-11 +1.8929507045123420e-08 +7.7828454112925916e-09 +5.4085699711751091e-09 +4.1574904966122657e-09 +2.4740223511428998e-09 +3.8908334800936103e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.0074981564823730e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.0690305159224277e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.3625762786782362e-11 +0.0000000000000000e+00 +8.1096962393596017e-12
                     +76 +1.6804903052097924e-15 +1.0922413501889196e-05 +3.3071194785623827e-06 +1.9277813469851259e-06 +1.3616460757727032e-06 +1.0300320338506359e-06 +4.6735430652460251e-07 +3.3202766790354389e-11 +1.8696015062824135e-08 +7.6802458000370715e-09 +5.3550300430857638e-09 +4.1307941665765874e-09 +2.4643466770956321e-09 +3.7481047989532779e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.8945057840750495e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.9987552026382605e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.3196007284139157e-11 +0.0000000000000000e+00 +7.8756069641977863e-12
                     +77 +1.5813266599728048e-15 +1.0727453152397976e-05 +3.2715216405896697e-06 +1.9047020404414674e-06 +1.3501147956362443e-06 +1.0239030770637143e-06 +4.6574504396761885e-07 +3.1774529466578373e-11 +1.8455661519900092e-08 +7.5806577922515431e-09 +5.3017742218512870e-09 +4.1035074350215202e-09 +2.4547312007699639e-09 +3.6125995952127527e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.7867592516222123e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.9312674781320848e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.2782198138233114e-11 +0.0000000000000000e+00 +7.6496587464518904e-12
                     +78 +1.4891858910074284e-15 +1.0536102163103549e-05 +3.2369529875153437e-06 +1.8819643305899433e-06 +1.3385132032512602e-06 +1.0176795921153044e-06 +4.6408982988912523e-07 +3.0419294308758033e-11 +1.8211025616726424e-08 +7.4832685984539774e-09 +5.2486298984847878e-09 +4.0758386247633923e-09 +2.4443981714173536e-09 +3.4838219740254702e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.6839856770719373e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.8664523863115319e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.2383670338097192e-11 +0.0000000000000000e+00 +7.4316745734740620e-12
                     +79 +1.4034725248229724e-15 +1.0348372965982750e-05 +3.2033488983043089e-06 +1.8595816164565577e-06 +1.3268507289671322e-06 +1.0113897331487960e-06 +4.6232320772918892e-07 +2.9131424230569108e-11 +1.7961502839837388e-08 +7.3893732401972024e-09 +5.1954550737534722e-09 +4.0479332720437879e-09 +2.4324587674120726e-09 +3.3613876255743775e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.5859421936785931e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.8041809611484202e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.2000137880481666e-11 +0.0000000000000000e+00 +7.2206383527172581e-12
                     +80 +1.3235591166247455e-15 +1.0164382076925158e-05 +3.1706588103584257e-06 +1.8375675829375758e-06 +1.3151386012153103e-06 +1.0050495227310845e-06 +4.6040555109538717e-07 +2.7908548983854801e-11 +1.7706032491568070e-08 +7.2978899049556323e-09 +5.1425472801736435e-09 +4.0198271793597453e-09 +2.4180701163001570e-09 +3.2448361235245803e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.4923959974434886e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.7443407593956844e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1631202200749599e-11 +0.0000000000000000e+00 +7.0158860761783403e-12
                     +81 +1.2489753230761151e-15 +9.9843340095468439e-06 +3.1388006241464508e-06 +1.8159367590679317e-06 +1.3033947380764825e-06 +9.9867721583154336e-07 +4.5826618265885294e-07 +2.6747277339405537e-11 +1.7447005855696766e-08 +7.2089161368376250e-09 +5.0898513327500088e-09 +3.9910912932122098e-09 +2.4029248479669498e-09 +3.1337848754180266e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.4031249333276294e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.6868308091985309e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1276572773007566e-11 +0.0000000000000000e+00 +6.8162182817258161e-12
                     +82 +1.1793153261466772e-15 +9.8084004293630872e-06 +3.1077142054952814e-06 +1.7946970836231410e-06 +1.2916328438759700e-06 +9.9224926587583174e-07 +4.5598697968116139e-07 +2.5643943335050512e-11 +1.7183404909634845e-08 +7.1236456489337776e-09 +5.0375558327333798e-09 +3.9619993507594957e-09 +2.3888683185730371e-09 +3.0279342060352454e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.3179065460853604e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.6315531149884177e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0935238007323480e-11 +0.0000000000000000e+00 +6.6222991176276999e-12
                     +83 +1.1140820428371723e-15 +9.6366599393224994e-06 +3.0773410026926629e-06 +1.7738628229540887e-06 +1.2798689356385662e-06 +9.8573661842332843e-07 +4.5363824265546216e-07 +2.4597416153877839e-11 +1.6916502981264193e-08 +7.0403185297747486e-09 +4.9854493301290866e-09 +3.9322919939814832e-09 +2.3757724716345953e-09 +2.9268309885488515e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.2365450519872546e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.5784174029109195e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0606172086230021e-11 +0.0000000000000000e+00 +6.4344867666256172e-12
                     +84 +1.0531229414355248e-15 +9.4691605014142445e-06 +3.0476138416837017e-06 +1.7534445030578206e-06 +1.2681106555673947e-06 +9.7913438557237275e-07 +4.5130806708335324e-07 +2.3602408134835705e-11 +1.6647064805267477e-08 +6.9605147496447700e-09 +4.9336906199790690e-09 +3.9032176476079328e-09 +2.3637299934109440e-09 +2.8303017986966974e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.1588602157886530e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.5273287469170229e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0288582074947034e-11 +0.0000000000000000e+00 +6.2533103505011187e-12
                     +85 +9.9607766061132799e-16 +9.3063264660564863e-06 +3.0184987199399259e-06 +1.7334477102135769e-06 +1.2563592690651039e-06 +9.7248641451062985e-07 +4.4899997789430525e-07 +2.2658931233126586e-11 +1.6374736834880904e-08 +6.8832847140590438e-09 +4.8823857386910613e-09 +3.8744778843653887e-09 +2.3511522595201048e-09 +2.7379877208701478e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.0846694273219872e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.4781827435283277e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.9822552714385686e-12 +0.0000000000000000e+00 +6.0786618429991372e-12
                     +86 +9.4278256848733421e-16 +9.1476490060383685e-06 +2.9899269304561429e-06 +1.7138812010379353e-06 +1.2446211120214069e-06 +9.6583283036864548e-07 +4.4669144648775470e-07 +2.1762001106431464e-11 +1.6101362740672919e-08 +6.8082733454026790e-09 +4.8313729840670788e-09 +3.8469116425678356e-09 +2.3383664281458007e-09 +2.6496599884405362e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.0138058657302166e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.4308907833550140e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.6870430970945799e-12 +0.0000000000000000e+00 +5.9100712191764073e-12
                     +87 +8.9289559120639648e-16 +8.9937113675596578e-06 +2.9618567937293020e-06 +1.6947444315549381e-06 +1.2329027667194528e-06 +9.5920879374060716e-07 +4.4436445791188821e-07 +2.0910957110631292e-11 +1.5826837606264075e-08 +6.7365123425943896e-09 +4.7812190439676682e-09 +3.8190344387527106e-09 +2.3248947209113960e-09 +2.5650779558117481e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.9460945112933560e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.3853677788993722e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.4027291866466035e-12 +0.0000000000000000e+00 +5.7471565765213091e-12
                     +88 +8.4611578721991730e-16 +8.8442386529076796e-06 +2.9342392302879696e-06 +1.6760436600944665e-06 +1.2212272740026399e-06 +9.5257623716855424e-07 +4.4200877094186444e-07 +2.0102935557580348e-11 +1.5552350957192998e-08 +6.6661930968072585e-09 +4.7313346683277940e-09 +3.7901042410661571e-09 +2.3113420671045183e-09 +2.4839884425110560e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.8813787672085507e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.3415559098073093e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +9.1285736275726737e-12 +0.0000000000000000e+00 +5.5896367094702783e-12
                     +89 +8.0219704987028074e-16 +8.6993746296710122e-06 +2.9070371310726318e-06 +1.6577771345843090e-06 +1.2096097880168038e-06 +9.4591389483890908e-07 +4.3962492282435319e-07 +1.9335040804892881e-11 +1.5278267090029913e-08 +6.5996527338614131e-09 +4.6821583951544986e-09 +3.7603717965978579e-09 +2.2976458412972375e-09 +2.4062315046562540e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.8195249613905866e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.2993956332133646e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.8639741102247656e-12 +0.0000000000000000e+00 +5.4373098416863824e-12
                     +90 +7.6087047386753780e-16 +8.5591304417176763e-06 +2.8802171377057718e-06 +1.6399479350961409e-06 +1.1980661142399726e-06 +9.3917985165808225e-07 +4.3721611220018911e-07 +1.8606765053478795e-11 +1.5005876449263336e-08 +6.5345850527281984e-09 +4.6334028303081204e-09 +3.7298262024843147e-09 +2.2838335202653756e-09 +2.3315794248354331e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.7603853800866709e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.2588308242963580e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.6082229298401964e-12 +0.0000000000000000e+00 +5.2899821937270408e-12
                     +91 +7.2201096506695131e-16 +8.4232052355009087e-06 +2.8537265925155040e-06 +1.6225596691744247e-06 +1.1866084587413963e-06 +9.3237619800007074e-07 +4.3478203935530429e-07 +1.7913645784193994e-11 +1.4734923161618381e-08 +6.4722601344767202e-09 +4.5853053507433383e-09 +3.6993385775520777e-09 +2.2699297121937967e-09 +2.2598821137035363e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.7038323967318251e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.2198013644278010e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.3609412391244971e-12 +0.0000000000000000e+00 +5.1474409405028404e-12
                     +92 +6.8540649083383019e-16 +8.2920648265493643e-06 +2.8275596135573902e-06 +1.6056040296312247e-06 +1.1752389445654176e-06 +9.2551674844814729e-07 +4.3232395187255424e-07 +1.7257015889725628e-11 +1.4467800792105536e-08 +6.4119399120902377e-09 +4.5379421971780457e-09 +3.6688780190234671e-09 +2.2557737876771326e-09 +2.1909653377964201e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.6497389287013907e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1822392412501057e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.1218461027374391e-12 +0.0000000000000000e+00 +5.0094979722847740e-12
                     +93 +6.5096605039017053e-16 +8.1650931720267283e-06 +2.8016644093749054e-06 +1.5890847071382737e-06 +1.1639707801258110e-06 +9.1861501400541320e-07 +4.2983760300972704e-07 +1.6631111097697426e-11 +1.4202497187099134e-08 +6.3538580095124592e-09 +4.4911479416246535e-09 +3.6386110586433389e-09 +2.2415283580809256e-09 +2.1246887466552061e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.5979848873833388e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1460890071721198e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.8906921221168420e-12 +0.0000000000000000e+00 +4.8759345735826099e-12
                     +94 +6.1849883834061324e-16 +8.0427099327603553e-06 +2.7760279838950705e-06 +1.5729906605210343e-06 +1.1528044837943437e-06 +9.1168513959784356e-07 +4.2732189668921296e-07 +1.6038281383213791e-11 +1.3943400034648686e-08 +6.2978774805821107e-09 +4.4451893414503400e-09 +3.6083765622422475e-09 +2.2268767301356690e-09 +2.0609009366072861e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.5484483210750871e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1112871898506769e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.6672299477007689e-12 +0.0000000000000000e+00 +4.7465739127114108e-12
                     +95 +5.8793785094923064e-16 +7.9244648267298470e-06 +2.7506212946728189e-06 +1.5573256501536848e-06 +1.1417502495938962e-06 +9.0473344845942251e-07 +4.2477200728223862e-07 +1.5473083473838257e-11 +1.3686798711433213e-08 +6.2434120537096866e-09 +4.3995945021733024e-09 +3.5781225219218265e-09 +2.2121860652963066e-09 +1.9994873707992852e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.5010335028412382e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0777833645676295e-11 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.4511868942471795e-12 +0.0000000000000000e+00 +4.6211872944541648e-12
